time,Anhui_CN340,Anhui_CN341,Beijing_CN110,Chongqing_CN500,Fujian_CN350,Gansu_CN620,Gansu_CN621,Guangdong_CN440,Guangdong_CN441,Guangdong_CN442,Guangxi_CN450,Guangxi_CN451,Guizhou_CN520,Hainan_CN460,Hainan_CN461,Hebei_CN130,Hebei_CN131,Heilongjiang_CN230,Heilongjiang_CN231,Henan_CN410,Henan_CN411,Hong_CN810,Hubei_CN420,Hubei_CN421,Hunan_CN430,Hunan_CN431,Inner_CN150,Inner_CN151,Jiangsu_CN320,Jiangsu_CN321,Jiangxi_CN360,Jiangxi_CN361,Jilin_CN220,Liaoning_CN210,Liaoning_CN211,Macao_CN820,Ningxia_CN640,Qinghai_CN630,Shaanxi_CN610,Shaanxi_CN611,Shandong_CN370,Shandong_CN371,Shanghai_CN310,Shanxi_CN140,Shanxi_CN141,Sichuan_CN510,Sichuan_CN511,Sichuan_CN512,Taiwan_CN710,Tianjin_CN120,Tibet_CN540,Xinjiang_CN650,Xinjiang_CN651,Yunnan_CN530,Yunnan_CN531,Zhejiang_CN330,Zhejiang_CN331
2010-07-28,0.1931768209603282,0.011668747486628817,0.705600538621121,4.271692761042311,3.108296309851411,1.3814701048227402,1.7814775481182645,26.027397449655744,18.088896444922433,27.046935839176644,13.259394107323965,20.573587395620507,5.353211371302347,14.342875758748821,11.723076178279577,3.5131288140421577,0.0,0.1539990250326458,0.0,0.0,0.0,58.14497431170936,6.059081573191989,4.054801866655351,1.050392642954384,2.6690376380304723,0.2873189544222353,0.14141469231029893,0.03302648840099703,0.0,3.6973306149468925,5.55612746361387,10.649078540339248,0.23965633552532414,0.6235346501647074,29.9149227142334,0.0,4.13500454315806,0.07143041682565957,0.0,0.0,0.0,0.0,0.0,0.0,0.8245959418534303,0.5201087275885364,0.0,22.55868973468905,7.307874372275367,4.991894740815481,1.4802125280575935,2.2516712482646537,16.188990670452412,13.778085624911059,11.223597349104445,22.703721996415183
2010-07-29,0.9588854057173676,2.476732094864842,19.003590474864698,2.9057361731116442,7.662678213091884,1.2708605512369024,2.689221886611571,18.57224311945867,11.061987141470395,18.596838810906387,13.02812564263662,12.094783491280907,0.8574559821916077,14.787968345207089,15.411180537610118,3.658633942790343,16.893524067167135,0.0009832323639277865,0.0,0.2621585772296567,0.014996093111226143,31.539577028553058,2.0536748802349427,1.0678349926194228,0.25511049337997066,0.19579335720731045,0.8505007563381046,4.815396709075098,0.009166255667501332,0.0,5.044347734324057,3.7299861849450484,0.0,0.4919749400371423,0.1179344585192797,9.971641540527344,0.0,2.6631817954815604,0.2196812057317856,0.0,0.0,0.0,0.0,0.05898223608461008,0.0,0.24575804407856536,0.31968837242375847,0.013320199024834372,17.385072523021737,2.6082759891197633,4.706939569058116,2.136315406616297,2.3351208477945837,6.742737778591311,8.64731440771204,14.498646775219449,10.462093221224075
2010-07-30,2.215523093334168,5.308220694715924,13.423702432273581,7.796567663768913,6.118650038379341,0.8720182235455478,2.9538526258266975,9.474357890696288,8.109124706582625,5.629402920281275,13.84940376185854,22.049538808141477,2.092721562084338,6.414318546714269,4.143711021492892,13.952746619466698,3.998418155807714,1.0749162932368752,0.6078367050532971,1.1589046526535685,0.7670005116445057,0.0,5.702071653866649,0.7439960949014515,0.4945835883462125,0.15757175100490906,5.54061178923295,3.5265364108943666,0.010247142581326557,0.0,4.275888123696711,0.6748099256475474,8.909913850379292,27.279379265532857,3.8425438808831096,0.0,0.0,1.8776623602328752,0.8341444942068885,0.0,0.0,0.000596025636301557,0.0,0.47510227332262983,0.0,1.1294413620395158,1.080195246748738,0.0,17.60444637668262,12.19109748396323,3.354695753446396,1.583328849831479,1.4843602460644985,2.904395156902589,4.723199418796221,10.554522226158431,4.856760061654082
2010-07-31,0.8451524444565858,0.4647716385202028,19.36177966217757,7.2463165439186294,0.569202156924147,4.634237082679672,11.096564990268561,0.7135405232157704,0.7189132370513828,0.0,20.155833374841375,17.517162534185008,6.607518281798671,4.086629613475848,1.139375509784982,30.59972690386495,14.34604878196753,4.928620028437058,1.0749098777469963,5.589461525514551,0.6767814971176502,0.0,7.609225563488161,5.75943640247344,1.9387773876760408,1.9173827556182865,4.412920523281132,1.0400764235695181,0.10312887065482246,0.7144729875053822,4.256939779830091,2.9787002441634374,19.188881161122413,42.390171646092256,45.5865887864551,0.0,12.095746494696703,2.5929879374621363,21.499807816357855,11.714485316842294,16.159745153652317,3.014563805101457,0.0,24.84498769069059,25.5406795113787,13.450424184109417,13.641556938566412,13.993311585849726,6.445443610413236,33.434192489847305,2.7875623613314753,1.6910666273759682,0.42356480562655985,6.491295294766653,8.770531205834658,0.5013837882438567,0.7693854509382193
2010-08-01,3.8198149951182616,4.00054844537591,0.0,8.61592107979199,1.2966609091489507,2.7358562809351086,11.881891357454773,4.405145180845906,2.501524335768638,0.875757301015966,9.094835558369816,7.9398525960384925,4.73572437924045,9.317586576639789,3.9377628054833735,0.015415049321235517,0.008073781504552877,0.0,0.0,2.9183272923122003,4.103033325482859,0.0,0.9727398786098773,0.8031813753920021,0.14481028041423363,0.7898628502708946,0.24730548190016902,0.001228642425466522,6.321889232791585,9.613996541940265,0.05211364361391071,0.0,0.011960149738753664,0.0,0.0,0.0,2.8884830595519206,5.2550020420563905,12.86257742739479,0.7045281105908,2.7399906556639744,1.7820768708572179,0.0,0.40876361858832644,0.4663694441474144,8.824326532276709,11.521315945230047,25.0320653522067,3.7990558408789896,0.002356775373974602,1.5872120129535847,0.9947532798887262,0.4590607135439563,8.359386143552458,9.458840603003754,2.712003964322127,9.331204074179091
2010-08-02,7.129084993987152,1.9074469207509437,1.6409976761921203,3.722350684183272,6.922577092141984,1.8353927860624843,8.765651901933014,1.2147970247121505,0.20716249793911845,0.1916685661691693,0.5819612523322271,0.6405820446637761,1.1613933251650506,18.506144649247737,39.926145906782175,0.5333305054933066,24.960070069210627,0.7970729319269605,0.0,1.2189202324450796,5.28669807019925,0.0,1.2989204085758799,3.093190750184565,1.0773627906213368,0.40802433426751367,3.0981498412835586,9.00455612401926,6.878393974157401,7.542824371255905,1.289630080436187,0.0,0.164568979285341,0.03508379813020411,0.0,0.0,2.1411138980996736,8.76248262520827,0.19754090263219154,0.3920157218325915,0.0,0.0,1.3061962611891087,0.14360934841382142,0.0,2.8779484911081945,3.545189269946536,7.7458784199626685,3.716108380835222,0.0,3.453852885752439,0.5832227308246595,0.0033643972597408745,11.725414240246904,10.524724706572009,1.3999706153539029,1.2181829008822933
2010-08-03,0.0,0.11535069437759726,6.835974693694613,0.0,3.676025083062613,0.5433289957280392,4.063042802706636,1.926986450117529,3.7056329884242634,0.0,2.3745045213105818,3.7634258230692117,0.0,25.804652226540743,18.39060697639366,5.197719226664988,3.427298768195024,0.9595451527856904,0.10326967212789585,0.0,0.062155099205227216,0.0,0.6115984892648323,0.33281338127507254,0.0,0.005446974566740146,2.5256165902895424,1.014155534875714,4.042464011739366,6.297501699517148,0.6740295922254107,0.047205550597796714,0.12167717888213513,0.3902859127828478,0.12120907853946818,0.0,1.3109962330654568,6.381110453086325,0.5325355383423866,35.595367554251375,5.475257209718376,2.0220078712233995,0.07516486253882519,11.628477312841579,0.5283285077615967,2.296676010160209,0.8667711778951528,0.09466053630002415,1.2338643489932106,0.508414738577759,5.919855986373388,0.011366932223085088,0.002614568110441372,13.700197383178182,6.699549504616244,0.03435599652183744,0.0
2010-08-04,0.1415876150485577,1.739039721580596,57.98843945007166,0.006133787504640514,7.638700745717235,1.1273624661710884,0.9859760413830667,7.472054165296124,7.254361427345469,0.0,0.6366145336983456,0.28660007665846615,0.09991045573155313,21.622058993980957,16.800732263099015,48.76741833330446,29.423206044440814,3.9005260358200387,2.2897639502328624,20.475886904906538,11.131789037645236,0.0,0.5134507099943612,0.12064972014466611,0.042671167482828225,0.0,1.562878166608357,0.05551127261849582,3.5986177663489904,4.362126640349861,3.8818236195025775,0.43104411306390283,5.298556681369839,54.03975319287285,58.293323993033965,0.0,0.7907251237323922,0.5975254289975322,1.1969763245944416,0.0,34.75022590001249,15.49129396583761,1.4385291362277128,17.032965648460138,9.555458677970673,3.0659756544877603,5.992232514672213,0.6611284576476696,2.823359652225808,53.274642940191654,6.04630957413467,0.03212166350398154,0.4940434973389683,5.9914858181402275,7.312627475287739,9.602387419907389,4.323289947877082
2010-08-05,9.048389750624084,9.322779966777425,0.0,12.671721738708873,12.448161908811155,0.011601814115760244,0.0,19.871789219804164,19.539105735354255,21.887946763983333,8.66377895255914,12.999293891328543,3.385487873456329,1.3084465140431514,3.0822051433477653,0.10627878786044621,0.008010685103410691,11.789845001203574,13.871751069684231,1.261997528031863,0.3882505554420745,18.408613792794633,13.8651989597356,9.127399841888845,23.06603349880635,26.356743536372512,1.1151740830833234,0.47774149759067425,4.131173215541936,3.8470987901249094,19.538814892877184,21.97213621819094,10.705682846708518,29.02065929115217,47.94456815753498,17.193885803222656,0.0,0.003537079786808351,0.11918616604983223,0.0,2.3880410468475035,5.146502181282991,0.0,0.0,0.012224244502758148,3.1392645167179873,3.1597860175365753,10.207757199565435,7.662022050850029,0.0,4.09156680264552,0.06510416191384959,0.5326469432534027,5.357381199892587,2.5277096588593526,4.911959363236551,6.547119211756727
2010-08-06,11.940919667544433,12.513698690536845,0.0,3.7758099848003313,5.408026670901301,0.5748595158458051,0.2734549443402845,2.1519123939703206,1.843341413099152,1.5381880774284231,7.857165958849777,1.0298508840822735,4.735128994349348,4.146601623947115,1.5317829700906096,0.0,0.020041961655868024,0.0634347056932796,3.4439111223776977,0.0,2.2651844715890785,0.0,7.51859019046324,11.09203470583879,3.177197361909759,2.459530253230172,0.42919678692901303,0.03214273781579033,5.253020752924021,9.451041317337621,1.8354582484019724,2.4114746498069426,0.0,0.0,0.0,0.0,0.0,1.7066828978144477,0.0,0.0,0.0,0.7722909509808272,2.3871487608226527,0.0001475111417163731,0.0,0.4521099486900448,1.730054866347337,2.0929297081554408,42.5709695333943,0.0,2.256893733603697,0.03485285649809472,0.057128601115583724,0.22931271293310104,1.252489409773825,10.4948317571011,46.77170581149624
2010-08-07,1.140103778128464,2.792540781652283,0.5511865030515274,0.10433320381873844,3.6201111787483007,5.415392533268548,5.2743406452620585,17.21243431019989,11.672767411579612,26.176233695898905,4.909408156381891,7.532083475828007,1.1280203088564937,20.046019005049256,30.66867601855889,3.484876592353061,2.8106687000809965,0.6980830170280296,0.0,0.0,3.437317053870874,17.544373850591274,0.8413552174928887,1.2134496076265544,0.8144534184802443,0.9823206019779134,6.029694817664674,10.66478215002742,0.3019672889617358,3.152817917448225,2.3147919452947305,0.2985736092883101,2.5599741292557683,10.44718075551986,10.28883796411796,27.39145278930664,3.2010521121370434,1.3639356992138851,3.6339691717610423,20.609143856008394,1.4519924508951416,0.5052287250383222,0.0,12.404946590310221,3.4805568233617312,0.240229059997454,1.852412924754353,0.0,0.6350389775539901,0.2621139179212182,1.5928216096926469,0.2919151398815622,0.2170556605718845,1.899301225233894,2.5210231926167452,0.0,0.0
2010-08-08,0.7868024706816972,1.5823006484681656,0.0,0.003560050404275732,0.0,2.5847020507686844,6.384107234262101,3.8272048153262914,5.82071123239246,3.00412554916006,11.402792970099345,11.841216639894453,0.37138033304797025,18.17617552294522,14.022814426985306,4.538788330215079,6.448306592150965,15.710017313372193,9.864091632503902,0.2652897244736885,1.1298466755029648,0.0,1.1331601764980974,1.586732416097869,3.4811708789219633,6.458894699143129,4.497525138797789,2.980001623640869,0.0,0.23628217785976546,1.3800830346249557,2.5977597642564985,22.590094158055866,46.529852435175506,77.20189510060129,0.0,6.075212338637612,2.3184442516769805,4.847020332101901,0.23370240321851785,28.976795438838245,20.7209114588992,0.0,6.18155306511276,0.13497178860171088,0.618505174055215,0.5516855919861717,0.0,16.38232814302339,0.011989271504031337,2.890527920439904,0.4894948143468125,0.469783032065538,0.6895674385023213,0.519914042715682,0.0,0.0
2010-08-09,0.1038143297926545,0.0,0.02133353158294903,0.11692693937975514,2.2686094904781857,0.8067231738850489,0.6647379460132802,0.15455881816029146,1.3091768429244082,0.0,0.755350526214444,0.35026920326065414,0.13742500408524275,22.380530951959475,11.313976116469629,2.024896925917037,0.31099353964176996,15.748837287296908,17.141529007610682,10.583435479007257,10.44217887909478,0.0,0.6268057299785558,3.777965405147934,1.2270114252818534,1.0444257554931857,2.393905723864728,0.0,0.0,0.0,1.1879257769658391,0.010097184742315772,39.3543426782938,35.85049049982432,5.603870085238872,0.0,1.533334981003396,5.338003022074681,2.3680549941297846,0.0,16.800080064139202,3.574341789345251,0.0,2.533489467848973,1.4185399470379363,1.30820521460811,1.5015936676549648,0.08836766263439556,5.197498265735594,0.012153009052272234,3.5999003336418833,0.5499869758505683,0.1729943456252196,2.0385302717078573,5.877968961624137,0.03989250106906497,0.018899762340166555
2010-08-10,0.07508488097788377,0.0,0.00025068355499790486,0.5250281396332938,12.640917361022426,9.909587026189799,6.171953492955441,1.6864874009956337,1.6227400915038328,0.0,2.5757059481803646,5.434351262703252,0.0,12.5994939754139,3.7553198330599242,1.8841023446690806,0.29794640589479116,0.4246000861573117,0.0,5.729919722043964,0.14586522457896736,0.0,11.230007520349664,15.768405004178534,3.935757883578333,5.065170710904288,1.0794847533426122,0.598746030222221,0.0,0.0,5.535778194360812,2.3294751576777086,0.5749312063725561,1.2934832540506433,0.5000224680895541,0.0,18.557779838588807,7.611876212554718,7.245420142204923,34.11029519786614,0.5657283829366024,0.5461816137478765,0.0,4.783436383274869,0.41729139956313793,4.571731683979937,5.7962904508738715,0.023811001639063346,0.38873375349648354,0.039241845191921365,3.627422136739259,0.862814051906776,1.2499164407562626,2.3175225221241114,1.2991963245146838,0.0,0.02777342907678943
2010-08-11,11.457496896985113,5.2556702636115995,0.05675981656581026,0.022948179069520062,0.6041631499856908,6.398239942155229,15.179014020498876,22.48362612638288,8.716076298338743,7.791630890874455,1.4791631587551937,4.04054720054391,0.0,22.34031436209713,33.092744376115824,10.071155580689222,1.4057509834218715,0.1557260274993059,0.0,11.583606608894689,16.388178534692045,1.0997708538331872,3.303327278672511,4.9109166175331325,0.7248563392115054,0.9168226556797925,0.7004281187613031,0.8758536581050607,2.28634305488172,4.3491621957822275,0.6500089988532285,3.198171251810629,0.0,0.012541793362903205,0.0,0.0,0.9323967729864824,3.84227675084967,29.052659563214103,1.2507197740427753,6.120836250057434,8.784596443325153,0.0,15.81197166995741,35.16803692808724,3.8668292353928346,7.815896444787473,0.0,6.1066120422262316,4.3056554720965785,3.1485027283291656,0.6399506286653246,0.0807953439135697,4.5169164518726515,3.1039108000338245,0.1806063449046545,3.0124681614953204
2010-08-12,5.30962989336087,5.056129716639396,2.3412997510550593,0.35061813486255694,3.1435486238907857,4.374957800920168,1.9913706163140739,3.065921170347477,1.272934348184565,0.4801671984412748,1.0648815851035536,1.534851269622115,0.003388227222736727,23.30650859199996,8.98613286623158,0.583195473013195,0.5651013157121751,0.14437797940976363,0.0406895664626577,4.155681486864699,5.466370299737183,0.0,2.8899977097962384,0.14338614303384808,0.0,0.0,0.3895941714101867,1.2014723331761121,6.956407011646606,16.92792690043104,0.0,0.0,0.014456953868933116,0.06722037238553352,0.0001593004654418207,0.0,1.4591569859949232,2.6048836052050746,24.60397369349263,0.04746221357057243,7.0354746428468165,30.196414488913163,0.0,0.6039964407974683,8.211890735298848,10.619025664395044,15.292836226987777,1.156315527382094,3.20088769593114,0.0,2.9124684647688013,0.02028602177392486,0.0,2.497232173222932,0.3351663897469291,4.204435394973306,15.180607956935766
2010-08-13,6.664254415166451,4.566155290120362,0.06703568937372625,2.0530721045060685,1.1867348275735088,0.6852407610499575,0.42012207570623955,0.6937315309779027,1.1973766488150068,0.0,1.5897370517894298,3.3768942088406564,0.03696597010362959,16.17861093095554,4.530565709598271,2.300474345370218,0.18386050993950465,1.0661452175015926,0.0,17.021776920734006,16.609653420178077,0.0,5.327431691472936,0.27402638369233295,0.0,0.0,1.4771118773969578,0.26890898588781476,5.800593692369977,14.930822346421216,0.01016022561320014,0.0,1.2965278141765324,1.6855613113150374,0.1542879279185362,0.0,0.760122588460994,1.4301543392308707,9.025170960339713,0.01826706683261797,60.64143635565441,42.730260379768325,0.08487378522201504,1.7103333611024827,4.093416352234731,14.956428427748406,18.218404206301788,17.191826337543187,0.0,3.3737177166364205,3.5638508601282344,0.0013982219557617111,0.024920307562549465,1.9385246318419593,3.0951178260024506,0.30137337796093144,0.22634222337000365
2010-08-14,7.9725277152965095,5.22412046553372,0.02078146747888809,15.281305163641457,0.04184330298125591,0.32292673380031583,0.0,0.0,0.3042831128146492,0.0,0.12712165997982494,0.9370227442511295,7.3885683050126385,6.20955686531708,6.279797290766468,0.03440395457435163,0.02528294065060566,35.81532066110066,41.82096980510227,4.492910048394374,6.490213059377473,0.0,3.95406664608119,9.615226680596162,0.06620711152563277,0.0,1.7654525589590222,0.836886458335731,6.300089686215506,10.272385107460122,0.0,0.0,14.66722459008749,4.931803736301072,6.5418861691529075,0.0,0.0,0.0,0.7643821764870307,0.0,0.01098707485350059,2.731868318725361,0.0,0.011760145522699088,0.0,10.990231818466372,12.403040871298296,24.651114066236392,1.5845768945748262,0.0,2.7713464000093526,0.23170168199895907,0.10670136907521995,2.971217514806842,5.6511867945023635,0.16313937538885787,0.07404133866805965
